Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-58,0.0,0.0,0.0010367016963904493
-57,0.0,0.0,0.0010122640167801796
-56,0.0,0.0,0.0009791400802425397
-55,0.0,0.0,0.0009781525478163098
-54,0.0,0.0,0.0010135675890635357
-53,0.0,0.0,0.0010516717205786448
-52,0.0,0.0,0.0011322786965941981
-51,0.0,0.0,0.0011803789884866833
-50,0.0,0.0,0.0012532584863629403
-49,0.0,0.0,0.001316834649575584
-48,0.0,0.0,0.0014200697120603676
-47,0.0,0.0,0.0014925924190631258
-46,0.0,0.0,0.001541540524270452
-45,0.0,0.0,0.0016805655427835986
-44,0.0,0.0,0.0017483121300744904
-43,0.0,0.0,0.0018128084605636293
-42,0.0,0.0,0.0019346116874628385
-41,0.0,0.0,0.002010018955687892
-40,0.0,0.0,0.0020490017281879188
-39,0.0,0.0,0.002105180633627946
-38,0.0,0.0,0.0022122327401563877
-37,0.0,0.0,0.0023129679011905293
-36,0.0,0.0,0.002383602805167295
-35,0.0,0.0,0.002417069737261859
-34,0.0,0.0,0.0025126003428945403
-33,0.0,0.0,0.002612361714136515
-32,0.0,0.0,0.0026409854321440473
-31,0.0,0.0,0.0027306692994742577
-30,0.0,0.0,0.0028057111440200223
-29,0.0,0.0,0.0028808459457480705
-28,0.0,0.0,0.00296045188107609
-27,0.0,0.0,0.00306247185061642
-26,0.0,0.0,0.003184985001661138
-25,0.0,0.0,0.003345445286308177
-24,0.0,0.0,0.003424195563344845
-23,0.0,0.0,0.0035401929217623567
-22,0.0,0.0,0.0036692642320620464
-21,0.0,0.0,0.0038034455845495137
-20,0.0,0.0,0.003919387345257732
-19,0.0,0.0,0.004071149973989817
-18,0.0,0.0,0.004236601719869243
-17,0.0,0.0,0.004357706668618553
-16,0.0,0.0,0.004465197979450866
-15,0.0,0.0,0.004577283210339136
-14,0.0,0.0,0.004742040390261724
-13,0.0,0.0,0.004838511507220559
-12,0.0,0.0,0.00493495456987181
-11,0.0,0.0,0.005041285749245127
-10,0.0,0.0,0.005129261787440527
-9,0.0,0.0,0.005172765441444879
-8,0.0,0.0,0.005248853758830151
-7,0.0,0.0,0.005254161871600561
-6,0.0,0.0,0.005262436011932765
-5,0.0,0.0,0.005303886449464318
-4,0.0,0.0,0.00518733948816144
-3,0.0,0.0,0.005152548260069875
-2,0.0,0.0,0.00504671605092231
-1,0.0,0.0,0.0049575431199667215
0,0.0,0.0,0.004856465341088056
1,0.0,0.0,0.004776562452851057
2,0.0,0.0,0.004615036544836997
3,0.0,0.0,0.004489381526926756
4,0.0,0.0,0.0043292005484478115
5,0.0,0.0,0.004156628383473536
6,0.0,0.0,0.003960433296459186
7,0.0,0.0,0.0037877897473660347
8,0.0,0.0,0.003593331324210992
9,0.0,0.0,0.003416939341414224
