Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-67,20.0,0.0,0.0030597453975774688
-68,20.0,0.0,0.003095822825806488
-69,20.0,0.0,0.003142330737006319
-70,20.0,0.0,0.0031739867072332643
-71,20.0,0.0,0.003224926096849709
-72,20.0,0.0,0.0032855516858993996
-73,20.0,0.0,0.003348854455063674
-74,20.0,0.0,0.0034384514891818672
-75,20.0,0.0,0.0035348198338900527
-76,20.0,0.0,0.003596529979432586
-77,20.0,0.0,0.0036070561091006707
-78,20.0,0.0,0.003680143144060807
-79,20.0,0.0,0.003791969799328842
-80,20.0,0.0,0.0039143043643517445
-81,20.0,0.0,0.003998118809980087
-82,20.0,0.0,0.004115612114889388
-83,20.0,0.0,0.004158437070202318
-84,20.0,0.0,0.0042444168174677315
-85,20.0,0.0,0.004349040257597317
-86,20.0,0.0,0.004439133789071472
-87,20.0,0.0,0.004512271748621762
-88,20.0,0.0,0.004597079083958249
-89,20.0,0.0,0.004674547751603141
-90,20.0,0.0,0.004790931723304859
-91,20.0,0.0,0.004903576481340313
-92,20.0,0.0,0.0049974130981290475
-93,20.0,0.0,0.005067607591647201
-94,20.0,0.0,0.005219768370691362
-95,20.0,0.0,0.005322372808280878
-96,20.0,0.0,0.005469476733055446
-97,20.0,0.0,0.005560720490401213
-98,20.0,0.0,0.005650109121839745
-99,20.0,0.0,0.0057065099247908145
-100,20.0,0.0,0.005772866924873785
-101,20.0,0.0,0.005886657634068351
-102,20.0,0.0,0.006010075874018991
-103,20.0,0.0,0.006092367738252249
-104,20.0,0.0,0.0061673824459362835
-105,20.0,0.0,0.006262415667457934
-106,20.0,0.0,0.006341249581902306
-107,20.0,0.0,0.006430029577108994
-108,20.0,0.0,0.006519204072806646
-109,20.0,0.0,0.006577315225239043
-110,20.0,0.0,0.006642569526452314
-111,20.0,0.0,0.006712442266469011
-112,20.0,0.0,0.006795709958079333
-113,20.0,0.0,0.006879483046480917
-114,20.0,0.0,0.006956412464891697
-115,20.0,0.0,0.0070381349199389875
-116,20.0,0.0,0.007107425870862509
-117,20.0,0.0,0.007183304057081962
