0.099188935810398,-0.11410381810215452,0.2618671015573862
0.08705887760562818,-0.11143028189944522,0.2449242080367408
0.07889230704832481,-0.11266989105835194,0.23823413144955558
0.07449915502207967,-0.11922357016621608,0.24350185080723205
0.07140688523007926,-0.12882143101024868,0.25511117779777875
0.06883161477148747,-0.14112572418808697,0.2719609965766917
0.06548689427323752,-0.1542774548040565,0.29029329848812496
0.06137883141674629,-0.16863695335002235,0.31083331376123263
0.05678161981685944,-0.18572430985974564,0.3363822451701568
0.050443661013706856,-0.20231847381152074,0.36115368383233504
0.0425019861710254,-0.2186537636428632,0.3858078039011306
0.032852099073380804,-0.23375483106349967,0.40885418473724516
0.021610288896107836,-0.24700673236029538,0.42946244451925175
0.009022743945218658,-0.2583775809221739,0.4477958828467345
-0.004688028956168534,-0.26857699902278503,0.46525986938348407
-0.01936827491123989,-0.27697923547388836,0.480913589816519
-0.034817639497949665,-0.2835669178756338,0.49484077722140757
-0.050904206685289846,-0.28869210191634664,0.507743147567164
-0.0671905320594525,-0.2910341685958348,0.5173454983529896
-0.08361723496783167,-0.29160795298085546,0.52543422107439
-0.09985782555470316,-0.29000818319702387,0.5312522893477788
-0.11615954260362149,-0.28750495679707366,0.5370813891416356
-0.1322612868948521,-0.2836352450615106,0.5420571932522955
-0.14859307925004975,-0.27946293671287364,0.5482137435267247
-0.16486133071887168,-0.2743753301484213,0.55442153681234
-0.1819078829302802,-0.2696895270972185,0.5634436588464666
-0.1998285022038429,-0.2651813790617723,0.5751154512638342
-0.21742254392388302,-0.25911409783225997,0.5858652019921274
-0.23585791229261288,-0.2529266451543441,0.5990012753410329
-0.2538861325802017,-0.2451749883118813,0.6113156546586948
-0.27261930156558345,-0.23698434332368418,0.6256585232377105
-0.292167613837159,-0.22826635722173755,0.6421855909655271
-0.31252662202858583,-0.2188334966356327,0.6608199196294916
-0.33433676973848064,-0.20891680062594248,0.6828483840127505
-0.35764256895982016,-0.1982445131592495,0.7082565088933405
-0.37993183292147503,-0.1853051363493633,0.7321602103867587
-0.40071651830398286,-0.17009407045923602,0.7540007709155031
-0.41918147823000435,-0.15256958083142774,0.772639480002483
-0.43556057138854887,-0.13316423030714467,0.7888834963065458
-0.44846670509450937,-0.11181530792287571,0.8005467793905857
-0.45945340365747384,-0.08930869463731679,0.810691321780847
-0.46760749310500693,-0.06571794739407058,0.8178794829636677
-0.47118284809847566,-0.041223157656474316,0.8192300502350269
-0.4725507680292334,-0.01650183644349708,0.8189808403821658
-0.16779085535930643,-2.0548453394197114e-17,0.9515892274973389
-0.1683317716138641,-0.008821894333062685,0.955967035615832
-0.1637732221308569,-0.01721325926905952,0.9339202098381184
-0.15820956817416126,-0.02505793390925112,0.9084353948483839
-0.15219915441477475,-0.032350928951489284,0.8824479012637304
-0.14554622547915025,-0.03899899357853645,0.8545518092678689
-0.13820350953217028,-0.04490504233551435,0.824126681840552
-0.1309294283663099,-0.05025909867757214,0.795365525745647
-0.12400752955751548,-0.055211709353252106,0.7698376057717562
-0.11761512877353883,-0.05992790135568251,0.7486236334048993
-0.1118413395234398,-0.06457162748038629,0.7324077939852839
-0.10651109939424382,-0.06916911670643668,0.7202523668642415
-0.10160571103313892,-0.07382087015379896,0.7122651634738207
-0.0968070510934639,-0.07839280427618037,0.7064568254950169
-0.09223498789595644,-0.08304875612728152,0.7038878453482672
-0.0875227168789658,-0.0875227168789658,0.7019675192568635
-0.08282788334186302,-0.0919896838162855,0.7020158164790326
-0.07804638038410078,-0.0963792532141791,0.7033349379017125
-0.07320130927491185,-0.10075295864080754,0.7062872925849638
-0.06822213394277682,-0.10505287381514763,0.7103915126364733
-0.06289749263718367,-0.10894165291629153,0.713418812985597
-0.05732358528662542,-0.11250387069675157,0.7160903306519673
-0.05146433676126229,-0.11559079291038578,0.7175865818866902
-0.04527141329035303,-0.11793606370593232,0.7164338872037549
-0.03888802210470051,-0.11968502542494416,0.7136983945150933
-0.03227643398384102,-0.12045729151483742,0.7072460729547211
-0.0255742908844479,-0.12031757892353409,0.6975991122582679
-0.018892929818968836,-0.11928526426116363,0.6849330125178978
-0.01232383020025976,-0.11725341199722643,0.6686400237591276
-0.006009357760952058,-0.11466537684218704,0.6511921031701994
6.792849784105017e-18,-0.11093565571452052,0.6291473674011294
0.005600404986198904,-0.10686209304829564,0.6068767490038618
0.010730307187378888,-0.10209205328648682,0.5821820599703266
0.01537931275190137,-0.09710115918197847,0.5575524344053094
0.019567230957345104,-0.09205658392104464,0.5337423824133178
0.023296064519353427,-0.08694209640262965,0.5104668674011867
0.026531401312295595,-0.08165525703704206,0.48692161483142693
0.029320241702779876,-0.076381841034091,0.4640017443712638
0.03167373027597167,-0.07114036296655571,0.44163872061096004
0.03401779591451598,-0.06676368363595925,0.4249527415752979
0.03661980870742575,-0.06342736924471455,0.4153625107206036
