Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
89,-45,0.0,0.009336440297724775
88,-45,0.0,0.009480148390651795
87,-45,0.0,0.009576037108459565
86,-45,0.0,0.009713965858769654
85,-45,0.0,0.009866580774114975
84,-45,0.0,0.009995467113897774
83,-45,0.0,0.010126103737259836
82,-45,0.0,0.010255356356018864
81,-45,0.0,0.01040356509079394
80,-45,0.0,0.01056252225884217
79,-45,0.0,0.010687823879229957
78,-45,0.0,0.010815847698337891
77,-45,0.0,0.01093210966461488
76,-45,0.0,0.011060031265160425
75,-45,0.0,0.01117289209622729
74,-45,0.0,0.01127654571174355
73,-45,0.0,0.011380761803031856
72,-45,0.0,0.011483005841411818
71,-45,0.0,0.011574405468899544
70,-45,0.0,0.01165086380503217
69,-45,0.0,0.011719889420579598
68,-45,0.0,0.011780022454889455
67,-45,0.0,0.011834584573142275
66,-45,0.0,0.011896505288566766
65,-45,0.0,0.011904157456557115
64,-45,0.0,0.011937435288081274
63,-45,0.0,0.011933904305906021
62,-45,0.0,0.011916693827439585
61,-45,0.0,0.01190797563811604
60,-45,0.0,0.011883379242247255
59,-45,0.0,0.0118331975149959
58,-45,0.0,0.01177522528143204
57,-45,0.0,0.011701587855583987
56,-45,0.0,0.011623408088545194
55,-45,0.0,0.011525288179749866
54,-45,0.0,0.011449403873580016
53,-45,0.0,0.011332828024075233
52,-45,0.0,0.011221369618360894
51,-45,0.0,0.011100795662974483
50,-45,0.0,0.010958227158268868
49,-45,0.0,0.010852348000303914
48,-45,0.0,0.010706760011561173
47,-45,0.0,0.010549502833383259
46,-45,0.0,0.010390824497468492
45,-45,0.0,0.010258236456155513
44,-45,0.0,0.010089166321267967
43,-45,0.0,0.00992447191479993
42,-45,0.0,0.009787847689126456
41,-45,0.0,0.009613918732771344
40,-45,0.0,0.00950045661174651
39,-45,0.0,0.009333567566533387
38,-45,0.0,0.009219495523806069
37,-45,0.0,0.009054745939929486
36,-45,0.0,0.008913530803018857
35,-45,0.0,0.00878151265368663
34,-45,0.0,0.008624701824029453
33,-45,0.0,0.008495615522101032
32,-45,0.0,0.008371103190764772
31,-45,0.0,0.008251697504921105
30,-45,0.0,0.008108133128482693
29,-45,0.0,0.007967310822125392
28,-45,0.0,0.007808216386690958
27,-45,0.0,0.007643861308848631
26,-45,0.0,0.00743791267136914
25,-45,0.0,0.007234966236094693
24,-45,0.0,0.0070301818102984125
23,-45,0.0,0.006792837873320827
22,-45,0.0,0.0065402424792670045
21,-45,0.0,0.006299967470813146
20,-45,0.0,0.006014728813507737
19,-45,0.0,0.005735947194268137
18,-45,0.0,0.0054138185699988866
17,-45,0.0,0.005109091743887032
16,-45,0.0,0.004801789816362915
15,-45,0.0,0.004473016660426764
14,-45,0.0,0.00415603738499253
13,-45,0.0,0.003870644970782307
12,-45,0.0,0.0035769817864048114
11,-45,0.0,0.0033020883327179373
10,-45,0.0,0.0030285859647415647
9,-45,0.0,0.0027438978503803216
8,-45,0.0,0.0024398759668806855
7,-45,0.0,0.0020555027058069284
6,-45,0.0,0.0016377728664977605
