Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
123,-45,0.0,0.003652738619460287
122,-45,0.0,0.0037372646290788477
121,-45,0.0,0.003805692419832036
120,-45,0.0,0.003850262283201025
119,-45,0.0,0.0038538662574782736
118,-45,0.0,0.003786434703109459
117,-45,0.0,0.003696269180102604
116,-45,0.0,0.0035341179249440487
115,-45,0.0,0.003337025440571109
114,-45,0.0,0.00309695776194737
113,-45,0.0,0.0028154935134257603
112,-45,0.0,0.002446272670057418
111,-45,0.0,0.0021137690838298104
110,-45,0.0,0.0016384233880281816
109,-45,0.0,0.0012214779424281395
108,-45,0.0,0.0009668079874646631
107,-45,0.0,0.001059164266732757
106,-45,0.0,0.0014175817794416037
105,-45,0.0,0.00182936401183561
104,-45,0.0,0.0022091913986345166
103,-45,0.0,0.0025415264369697504
102,-45,0.0,0.00282900302049634
101,-45,0.0,0.003058117315417962
100,-45,0.0,0.0032187834259852664
99,-45,0.0,0.0033151230551411517
98,-45,0.0,0.0033207188558980727
97,-45,0.0,0.003277437005420761
96,-45,0.0,0.003160674997866903
95,-45,0.0,0.003013393734380522
94,-45,0.0,0.002797055613942069
93,-45,0.0,0.002576119864804429
92,-45,0.0,0.0023364240670130216
91,-45,0.0,0.0020418598096014844
90,-45,0.0,0.001779348501372298
89,-45,0.0,0.001599497635934427
88,-45,0.0,0.0014133550254336457
87,-45,0.0,0.0012863044492778817
86,-45,0.0,0.0012807317536581823
85,-45,0.0,0.001321018440867539
84,-45,0.0,0.0014087227897826183
83,-45,0.0,0.0015188427441343267
82,-45,0.0,0.0016852203325472238
81,-45,0.0,0.0018830464291963345
80,-45,0.0,0.002104652050528076
79,-45,0.0,0.0022985729636620343
78,-45,0.0,0.0025430855230080787
77,-45,0.0,0.0027264596031529894
76,-45,0.0,0.002869753530776851
75,-45,0.0,0.0029655117906159474
74,-45,0.0,0.0030472535830027144
73,-45,0.0,0.0030936608232924137
72,-45,0.0,0.003050399353306121
71,-45,0.0,0.0029785204207867844
70,-45,0.0,0.002868325995542916
69,-45,0.0,0.0026943313217978157
68,-45,0.0,0.0025002682655060338
67,-45,0.0,0.002284866666774454
66,-45,0.0,0.0019864762248597264
65,-45,0.0,0.0017032349737235524
64,-45,0.0,0.0014289653839075743
63,-45,0.0,0.0011791826343635194
62,-45,0.0,0.000881987332745348
61,-45,0.0,0.0007063721710227969
60,-45,0.0,0.0006427617770488736
59,-45,0.0,0.0007177761814969713
58,-45,0.0,0.0008816113601514622
57,-45,0.0,0.0011059153827888552
56,-45,0.0,0.0013164796226733417
55,-45,0.0,0.0014875436288801695
54,-45,0.0,0.0016546272117198015
53,-45,0.0,0.0018691909449914251
52,-45,0.0,0.001986216350936293
51,-45,0.0,0.002094947329694197
50,-45,0.0,0.0022648627384469875
49,-45,0.0,0.002375135016154642
48,-45,0.0,0.0024879447624395886
47,-45,0.0,0.0026436776907480942
46,-45,0.0,0.0027987932855451617
45,-45,0.0,0.002961967515382605
44,-45,0.0,0.0031141992450422966
43,-45,0.0,0.0032699743724080217
42,-45,0.0,0.0034372347155272806
41,-45,0.0,0.003610199794674601
40,-45,0.0,0.0037725920307361913
39,-45,0.0,0.003932218960656673
38,-45,0.0,0.0041082057775265815
37,-45,0.0,0.004279396010235224
36,-45,0.0,0.004411774117384298
35,-45,0.0,0.004530775797367837
34,-45,0.0,0.004635308571377697
33,-45,0.0,0.004725304845580416
32,-45,0.0,0.004760857932372675
31,-45,0.0,0.00478407950782716
30,-45,0.0,0.004761500310843494
29,-45,0.0,0.00474900457708438
